G69235	2.000893	3.282236	28.028414	11.204561	4.7420244	8.118272	6.104561	4.5841103	0.10891033	12.872213	2.1982694	25.238998	1.0473378	0.60190487	18.282429	3.7475443	1.4581654	0.0	5.580811	4.8062367	10.787828	36.96765	7.832121	25.013012	6.4634595	1.1479163	4.1601214	1.8387526	34.995197	0.0	1.6963052	20.179262	37.05088	1.9226707	10.277426	0.0	1.077121	6.616396	19.797657	22.190075	False
G69223	3.204124	2.4190416	23.460974	12.964804	4.282813	10.7457695	1.1433854	1.5834547	2.6781359	14.700241	2.3520796	24.870731	3.4719317	0.0	10.70653	2.498458	1.2454045	0.0	6.768395	2.631023	12.146075	32.888176	3.8408093	28.234818	6.7997823	1.9186292	2.3238533	0.0	30.325754	1.2848152	3.5549455	22.617065	33.905968	0.99479544	6.9992743	0.0	0.0	0.45758596	19.80186	22.199554	False
G80558	0.0	1.5622449	29.853107	10.07333	15.599008	6.3580093	0.0	6.750707	6.941273	2.9743268	34.736458	16.763283	0.0	4.3949103	9.405872	30.06887	5.5220275	0.0	11.544555	12.845009	13.510604	31.631678	10.8954115	27.038437	13.338498	26.163507	3.4830496	8.072503	18.686195	6.6340313	0.0	6.902606	7.5053315	13.913776	5.756136	0.0	0.0	11.011522	7.6961718	18.81498	False
G80420	11.751433	1.5211066	2.577141	5.864985	9.390276	4.5176277	3.8660643	9.193038	9.629463	7.1817565	7.137382	7.6162386	8.524219	6.668586	6.408991	2.0209346	4.974423	0.0	7.745518	0.8877819	10.2276745	4.7645063	6.8752384	4.13065	4.2596903	1.8214052	11.851057	5.192039	6.140019	11.860447	9.585027	2.841383	8.021596	4.2048774	8.614931	0.0	1.3529944	4.225752	2.5913289	4.508574	False
G78775	13.978251	0.62347007	18.442049	4.099067	0.0	10.126416	0.0	10.481471	4.171016	7.0462804	2.9726171	10.158305	5.6085067	2.3043408	13.335987	0.0	17.85324	0.0	4.5936494	0.12720664	13.5235815	0.0	6.4011216	13.920454	9.465294	13.751595	11.096283	7.2749314	18.318834	8.724425	5.7331524	10.558449	8.033109	7.2577715	13.11819	0.0	4.8862467	0.3250718	2.366813	5.901692	False
G80608	11.17553	1.0069041	10.266551	10.206775	10.406512	7.24248	3.9196246	1.3832552	6.273443	4.40502	0.0	9.813645	4.641602	8.377923	2.7086582	1.4544559	4.508831	0.0	7.483853	1.104884	6.3705273	17.158873	7.305316	10.57249	8.706821	1.7177844	7.573328	4.923152	9.29639	5.5805955	11.958526	7.9857936	18.32867	0.0	8.710788	0.0	2.4555314	6.1468096	9.174147	9.378273	False
G80309	20.13714	2.563238	7.4927254	9.867568	11.034999	7.3137393	7.0440316	6.805343	12.840807	5.446827	4.2369423	5.2082543	8.005733	13.919403	5.249992	2.0735877	10.651251	0.0	9.879021	0.50361973	8.029552	5.3837156	12.761794	5.9186916	11.957245	4.690268	13.480376	11.518822	5.078711	11.674376	16.890158	3.2343779	9.816271	5.3708916	12.641049	0.0	1.3196865	4.6412005	4.6185217	7.1131916	False
G69207	18.570576	0.0	9.632866	6.522052	8.175367	8.15746	4.705792	9.954312	8.289228	7.979741	4.596097	4.9023733	9.087765	10.782732	8.716873	0.0	12.566362	0.0	6.741757	5.813787	13.47833	2.4957175	12.2021055	9.230909	12.864198	6.7676797	15.217266	9.679773	4.821755	12.155712	12.232379	2.016992	8.510712	6.293648	11.62067	0.0	1.7746234	4.9603457	1.899183	3.3923118	False
G69188	18.884506	3.8078957	4.3801694	11.790861	15.027394	4.96432	9.476257	3.8434947	12.232773	5.787678	3.1149924	3.1848762	7.0100927	17.05511	2.4124563	2.3296125	7.6729	0.0	13.228623	2.356043	7.6785164	8.424433	13.521715	2.818341	12.190226	4.292468	14.306751	12.1814375	1.9156623	10.800314	20.00289	3.5888226	12.1213255	0.984679	9.979433	0.0	3.3417046	8.220172	5.249344	5.4089375	True
G78601	11.402438	3.3479342	2.417209	7.80577	7.6317873	3.1124384	2.6833937	10.970021	6.6538224	8.510914	7.2782936	11.24096	6.1114864	5.7950706	10.689436	1.3452032	3.041108	0.0	10.904011	4.909672	13.946861	4.437313	3.0290127	5.125265	5.138211	5.5836406	9.888521	5.8706946	11.534536	14.083959	8.153214	3.593842	9.609825	3.3271477	8.321628	0.0	2.8218806	3.134825	0.0	2.141783	True
G69233	8.944883	1.2325919	16.224771	2.3437963	4.415209	0.0	18.56664	10.405854	3.1812904	0.0	3.7780223	1.5225534	6.1724534	13.659195	21.88918	3.5667107	0.0	0.0	0.3784058	13.210569	0.10258582	9.204152	15.522741	0.025936747	4.518921	3.7923908	10.133438	8.2037	11.166135	0.0	4.5033956	0.0	13.2660475	4.333901	13.488033	1.940622	8.419622	20.104233	0.0	2.223425	True
G69175	6.687789	10.695967	2.042334	17.190742	10.97705	3.3453808	2.8870158	21.432238	2.89428	2.05561	0.0	5.632392	31.91474	10.600397	0.0	3.4020913	1.7648194	0.0	5.2017627	2.4193592	2.045342	9.188953	2.8612506	15.68895	16.112215	31.236517	23.816963	1.4360266	18.47682	26.676653	23.553514	11.677242	3.9579902	0.0	6.166107	0.0	0.0003831163	4.539621	8.949489	7.209788	True
G78603	20.45554	2.2776155	9.429648	16.701294	19.205145	6.8695226	11.102318	0.9226011	13.547306	5.8876014	2.3448143	7.2190514	8.577312	21.309988	5.104085	1.31268	9.428232	0.0	14.581129	2.803783	11.699849	14.639596	17.184307	8.872888	15.608644	4.5883684	16.511808	15.130113	4.901236	12.363731	23.71618	6.2466364	19.375317	1.5751926	13.162025	0.0	3.3805668	11.359665	10.7708025	8.85436	False
G80500	11.762589	0.0	17.486147	12.320879	8.974917	0.45289588	9.738996	3.8429115	9.866544	0.0	0.0	0.34665164	16.901505	18.954422	13.840243	7.803204	3.7467139	0.0	4.308275	10.798523	11.047711	7.417232	16.876814	7.5508866	10.278273	8.834286	10.577542	6.4725595	9.602092	3.9875846	9.338988	2.600549	14.462753	0.26820862	2.8160806	1.1317065	8.251101	14.913568	0.0	2.277877	False
G78825	16.621496	1.9935875	14.053383	13.186731	11.742315	8.082073	6.1324778	5.2302747	12.684479	4.115054	1.9128735	4.3071413	12.601999	14.63562	8.3773575	4.649878	9.137554	0.0	9.244315	6.2527647	10.046529	9.658188	13.2902975	6.8710513	10.623907	6.8261204	12.176172	10.645079	7.5759835	8.759032	11.21487	4.642611	12.292434	0.7863414	4.4602046	0.0	4.103526	6.6355553	2.1269357	5.6913505	False
G78520	3.391315	9.027315	0.84282404	13.002165	7.8512855	2.1956766	0.0	18.600744	0.0	0.058610577	2.8874211	7.8194237	24.22354	3.0371246	0.0	3.07866	1.8082142	0.0	6.1865306	3.489897	3.236901	4.3655686	0.0	11.955095	12.130093	26.20469	16.565468	3.2588816	18.029724	21.411545	16.17217	8.582996	0.6690628	0.92074746	7.1401725	0.0	0.0	1.3891032	5.1440153	4.808828	False
G80412	6.074501	1.5838006	6.1420565	5.5919867	4.3331647	3.5534632	0.2577009	12.560302	1.794316	4.9386034	9.304734	8.670915	8.830511	0.44988823	5.9212313	3.7206314	5.1547422	0.0	6.3252215	3.7859905	7.9948964	2.271082	1.0804747	9.295536	7.0367975	10.111969	7.829728	3.4089735	11.81157	12.844998	5.063717	4.6102734	1.5101532	4.4620423	7.332781	0.0	0.7577412	1.6560096	0.8326647	5.8239408	False
G80393	6.017904	6.9056582	1.3437849	10.057891	5.0840597	3.2639291	0.0	20.370424	1.0541914	2.4166148	4.50511	8.89168	23.76149	0.34394073	0.60125583	3.3965125	3.7771866	0.0	4.94262	3.090837	3.4696996	2.6049845	0.0	9.785992	8.436075	22.220856	17.889206	1.3553641	16.92298	20.264914	12.6770935	8.842373	0.0	0.8596239	6.0986996	0.0	0.0	0.31865728	5.5612397	5.1529946	False
G78510	7.2297707	5.8072224	8.228019	4.6773567	8.090064	3.4198706	2.6251585	9.068854	6.181477	4.4118667	6.5098667	5.663453	6.8610697	6.7355585	5.0014505	6.0959773	5.2172604	0.0	6.364537	5.035543	4.3752737	2.1015725	4.446583	3.3102846	9.469799	7.6661773	8.6068945	5.556088	7.8802085	6.265308	5.8295293	6.584852	5.149085	0.90237653	8.24343	0.0	0.0	0.95124704	1.4226059	7.502323	False
G80564	9.158918	0.0	6.3129315	7.053602	7.93725	9.687428	13.121408	15.020267	6.4335146	4.48546	4.45202	0.959737	4.7794623	19.851803	8.040682	0.9251012	8.987507	0.0	2.6395772	11.661497	10.647981	20.837877	8.594219	20.900585	13.118409	8.631475	6.4522514	10.640831	1.714609	6.174521	5.2947397	0.0	15.00114	14.112564	7.3066206	0.0	0.0	20.505165	9.28383	0.0	False
G80392	13.161571	2.7658436	12.136177	16.22269	17.269575	9.18905	7.8288155	3.8555272	8.67794	7.845166	1.1447496	0.52628505	6.8160963	19.594818	8.189433	0.0	11.694194	0.0	11.24873	19.590727	10.438173	15.313486	16.26249	3.8774517	11.191021	5.6687303	20.35592	11.685097	6.8215575	17.97288	17.466013	7.199276	11.923444	3.4357116	4.9848394	2.1579874	6.606219	12.530548	7.793323	6.7260475	True
G80428	7.895436	0.0	5.161344	6.2348094	1.5391957	8.933473	5.328574	13.56607	0.0	2.6892722	1.0176618	2.9652398	7.165221	8.350007	5.9891434	0.0	9.338881	0.0	2.8826506	7.625441	9.276383	8.205365	4.5725865	19.23827	13.213606	13.853741	6.4036703	6.6697145	7.1880736	9.21423	5.711689	0.0	7.480539	9.260239	9.568771	0.0	0.0	7.9317417	4.07889	0.35506272	True
G78694	3.633397	0.0	14.479608	10.6692095	4.8888345	6.0723166	6.376003	8.2528715	4.7913337	3.2699056	1.0386457	11.379738	2.5564258	11.710091	10.696759	3.6363611	5.624894	0.0	2.859017	7.320049	7.826212	25.810953	5.6068573	19.19853	8.723138	5.320907	1.9216846	5.7216268	13.660758	2.659855	2.5889769	6.565398	20.910477	5.6167183	7.012549	0.0	0.0	12.599924	11.567754	5.5136228	True
G78554	16.36619	0.2730055	3.4702952	14.057531	13.405662	7.5857515	9.100764	4.212424	13.980621	4.54505	4.042738	3.7802882	7.550661	20.459702	2.4769027	3.1105776	6.944634	0.0	9.343121	3.005118	3.570946	9.411268	12.67063	3.1226237	10.221445	0.6988964	12.752597	10.349838	9.261178	15.161999	21.55519	3.079151	10.857174	8.039996	10.820578	0.0	5.9572678	7.3538847	5.502894	9.231404	False
G78529	3.1643171	3.516796	25.855246	11.16428	5.771007	7.5770345	6.427557	4.7933497	0.31130147	10.962042	1.8752022	21.842522	1.7006624	2.1441512	17.741407	3.523737	1.5473287	0.0	5.502008	4.8360953	10.092854	33.384155	8.783399	22.26261	6.5221095	0.6689086	5.152034	3.034071	32.18288	0.59101444	2.6553516	17.784029	34.632553	1.6532837	10.55995	0.0	1.5302821	7.329629	17.42741	19.430841	False
G80431	13.712041	1.6715708	5.1383314	9.8431	9.99822	6.3140435	4.4079275	7.802664	12.904226	5.121149	7.586226	9.261154	8.381687	9.780422	5.097911	3.160253	4.866566	0.0	6.949102	1.4922584	7.732406	6.7611275	8.555772	5.1329184	6.3038516	0.86953616	10.520714	5.7373414	11.749246	12.713729	13.106317	4.079425	9.725686	7.444655	9.122323	0.0	1.0714923	3.3151765	3.521687	7.9456306	False
G78910	16.611671	0.6758642	12.978049	12.481461	14.973632	7.1908135	13.874046	5.8431354	9.029392	4.7978764	0.8025365	0.4366072	10.805588	26.68394	7.8017507	6.0090904	8.575654	0.0	12.841509	4.79098	7.3319564	12.67503	16.109585	7.0398464	13.522001	4.8470416	17.51432	9.864281	9.69436	12.157051	16.702532	4.234926	15.371585	0.27056932	8.510293	0.0	14.396199	15.354296	5.3979597	9.552362	False
G78716	23.695059	7.9477735	8.122247	14.704805	17.4063	8.393872	13.079733	5.5517435	13.4462595	8.403844	3.1962378	1.1920477	11.873841	19.70905	5.091068	4.7876697	8.029667	0.0	12.593616	3.5030422	12.435967	7.8347816	18.03998	8.677505	15.347687	6.9415193	15.89172	11.807703	6.1630483	10.017954	19.073341	6.907429	14.942381	0.8259469	8.74619	0.0	4.088746	7.9485493	5.4681406	6.939486	True
G80336	2.5132558	3.4869237	25.069216	14.843891	4.5771775	8.860877	0.0941433	1.621854	4.186291	11.849861	1.1745329	23.784836	4.560042	1.5770999	13.851355	3.0638561	2.1402795	0.0	6.290461	4.677473	12.821892	32.310898	3.7629833	25.764465	6.66822	4.398173	2.097988	0.0	30.114977	1.8910097	2.7033825	21.481287	32.77607	0.0	4.9512873	0.0	0.652429	0.0051180534	17.52687	19.13877	True
G78499	3.8031847	2.1169338	19.290758	13.602696	6.033985	6.1204267	2.4405565	1.7535692	1.5177495	8.109297	2.148538	19.21542	2.3051841	3.7811859	13.963114	0.0	2.6750295	0.0	7.6744423	5.474902	11.308132	20.162336	3.7332337	18.125742	8.105714	5.06187	4.1461844	5.3505344	21.091246	7.248377	7.840893	14.316956	25.437653	2.9137876	10.811237	0.0	0.7922802	2.4848254	11.472859	12.432988	False
G69149	0.057902258	11.886766	43.27718	3.9224873	32.532116	0.0	0.0	9.200154	13.972976	3.906376	72.22104	12.391954	3.0918562	2.5798292	9.223174	64.484535	1.6029713	0.0	23.146414	27.548485	15.391593	28.668264	24.751476	24.79882	18.67985	52.279167	12.592598	14.158163	26.15333	10.866971	0.0	5.607476	0.0	19.978746	14.440199	6.4732747	0.5304475	19.347115	1.1918677	28.204464	False
G78847	1.7667621	1.6486349	25.04119	13.955117	3.9906886	11.131727	0.79321474	3.0624912	3.1949067	13.756023	1.5439167	28.442663	2.7025764	1.2785069	11.377662	2.7354212	2.3563118	0.0	6.7278132	2.6367486	11.9506235	36.940353	2.00308	30.349464	7.54134	3.309935	0.93300974	0.0	31.692257	0.6255854	3.1278818	23.152613	36.70186	1.6755167	7.4880676	0.0	0.0	1.9641873	22.192993	23.375555	False
G69215	3.285285	0.30417728	16.377888	10.966445	3.1995475	6.1703234	0.0	7.070945	4.127437	12.028159	7.0973234	24.380325	5.0393734	0.5087706	14.143883	1.0544119	3.4222224	0.0	6.160441	2.9267075	13.482095	22.992199	1.3803126	19.029339	2.8463352	1.140214	7.292595	0.0	26.293917	8.873959	1.5163294	15.550896	24.758898	0.82500744	5.2859797	0.0	1.463398	0.20735537	12.141016	14.261052	False
G78863	0.84937114	0.0	14.109216	14.452527	1.7767726	16.879173	5.5269775	17.492718	6.570392	7.4893656	0.0	23.259563	2.1392634	12.972752	11.309515	6.579175	7.489595	0.0	2.3984168	6.4646683	12.517198	44.831577	0.0	36.21904	10.524275	12.237903	0.0	5.721154	19.35755	5.524305	0.0	15.341098	33.8795	10.271763	6.5567875	0.0	0.0	13.994982	24.134634	10.391795	False
G78864	8.923547	2.4169273	18.294455	14.450022	11.171849	9.268512	3.912155	3.2768233	6.122679	7.3219047	4.621281	17.90968	4.4325895	8.65652	8.667087	3.0469398	3.5064623	0.0	9.405671	0.0	9.638377	24.436949	6.6917925	20.416386	9.017319	0.3249831	6.991913	6.3101354	20.585222	7.4031053	9.583444	13.991439	26.745749	2.1747725	10.386731	0.0	0.47744903	6.1456494	13.9742565	15.804087	False
G78862	2.137823	3.0875492	28.670424	14.509905	5.15483	11.285511	0.72465926	1.6770281	3.516394	14.970699	3.679109	30.210676	2.4830062	0.0	12.748564	4.899273	2.1002295	0.0	8.390818	2.218995	13.291843	39.10517	3.375876	31.537058	7.907966	4.02583	1.6030512	0.14372775	35.250874	0.9077223	3.0189404	25.141296	37.79406	1.6728128	7.644806	0.0	0.0	0.8943524	22.58122	25.72971	False
G80267	11.915229	3.7384822	6.0210104	7.7678237	7.5227323	3.8948157	2.4669397	18.746792	9.222953	7.861691	9.159765	16.805124	15.550447	4.949319	12.279718	2.7019389	2.8248255	0.0	7.877302	1.5125993	14.32967	5.7218065	4.6400557	6.591092	3.7061076	5.7417736	14.976283	0.33293423	20.73812	15.714457	5.6224537	6.675024	11.668586	0.9307271	6.0368114	0.0	1.9224365	3.6907907	2.5850005	5.319176	False
G80354	13.357799	8.077699	2.6269844	9.398482	5.784542	1.211705	3.4684687	16.20836	10.194666	9.303361	7.788547	17.918922	8.1608	3.5859284	17.971275	4.2048597	3.9787912	0.0	14.761188	3.2170672	15.744754	0.48764458	0.25411928	1.86681	4.1102486	9.936895	11.832308	7.2394147	17.5244	18.266266	6.601917	4.755735	10.111076	2.4491298	10.668058	0.0	2.3158312	3.2051983	0.0	1.4900005	False
G80330	10.632342	0.6907413	0.45276803	14.351132	5.729937	8.081791	5.828085	5.016623	15.064967	1.454147	6.125914	3.4194105	6.4920464	9.798247	0.0	3.5730538	0.42391494	0.0	0.0	7.613373	1.1492578	4.218359	9.267183	5.1991873	7.7582054	0.0	3.0861695	4.470385	17.637453	14.140976	16.937681	2.2911193	5.417335	18.340494	9.668093	0.0	2.9205396	0.0	1.2636625	8.081022	False
G69171	4.8089466	4.9297056	5.1309667	11.42664	10.125862	1.1451211	1.9111807	3.874459	2.8730838	1.5980574	8.837027	7.0890417	8.042449	2.1047072	3.22774	7.801832	0.0	0.0	12.59775	4.122055	6.8012757	1.3292528	5.083541	5.4676228	9.097038	12.982785	6.029017	8.191923	11.217999	12.1237755	8.530004	2.1475918	3.2035012	2.304063	7.519942	0.0	0.0	1.2424256	0.0	2.1932392	False
G80367	13.482031	0.0	16.331997	13.991747	11.001745	4.0501423	9.231821	3.1426537	10.482993	0.0	0.0	2.7334664	14.77324	17.808857	11.850878	10.78709	3.6464343	0.0	7.9383326	3.219982	10.055179	10.478643	17.871357	12.268095	11.481327	7.589958	10.3382015	7.2411695	15.1115885	4.835521	11.173841	3.6379015	19.3606	0.0	6.8430157	0.0	8.012968	12.111206	3.7808473	6.1317267	False
G80403	10.562655	0.1348183	1.9585804	10.023298	8.835686	5.9275913	3.4631364	4.0336537	7.723481	3.3604429	2.0916927	5.7066436	6.7293234	10.611796	2.9130511	2.075902	3.7922297	0.0	8.1938305	2.108257	5.073793	6.8356056	7.84555	5.410328	7.654067	4.048501	9.038471	6.487541	9.974738	12.145784	14.18377	3.0691397	9.53542	2.777467	8.447727	0.0	3.156572	4.2566423	4.3273864	5.787866	False
G69231	17.340796	2.7339015	8.083706	13.096694	15.362855	7.4204226	7.8481064	1.1806291	10.507966	6.1450715	2.0311089	6.5734377	6.5239105	14.958026	5.3390903	2.7998526	6.8346176	0.0	12.234919	0.5637086	9.713359	12.670512	13.985431	11.045038	12.881151	3.7909489	12.733279	11.588914	6.868007	9.983845	18.398445	6.781824	18.194801	1.1320986	12.372424	0.0	2.6951327	7.670386	9.535739	9.395839	False
G69179	11.59599	5.7206383	5.1716714	13.253367	11.793554	2.3256447	7.2850685	4.1651177	3.3289993	3.982887	5.1392946	8.273204	5.8331356	9.326752	9.129254	2.254987	2.5673354	0.0	15.455708	3.0243394	13.865644	4.3930697	6.4477773	8.741118	14.9251375	13.892626	7.9540644	12.92655	9.3862295	14.951393	14.652335	1.7249615	10.53958	2.5979924	13.543037	0.0	2.566925	5.348583	0.5245146	1.9169037	True
G78884	5.701205	8.36223	1.4622426	15.977352	9.44092	4.1199646	2.839322	16.568151	3.507332	0.0	0.0	5.825569	25.5227	8.184389	0.0	2.188506	1.0614352	0.0	2.5449045	2.3644369	0.7687661	8.502663	3.4206693	13.979781	14.146115	24.26898	16.297913	2.5168214	16.326374	22.542225	20.162802	10.111938	4.854921	1.3421254	6.920003	0.0	0.0	2.077328	8.303159	7.351277	True
G69230	6.6415462	8.5259285	1.4960139	15.144178	9.978753	3.7036707	2.657235	16.633863	2.0046458	0.78476727	0.0	5.490786	26.7923	8.115895	0.0	1.6303954	2.1019685	0.0	3.911061	2.3253255	2.6128023	8.47949	3.7626698	15.559952	15.02386	26.412489	17.89267	3.1158361	15.529746	21.665272	20.851425	10.695824	5.0547905	0.0	6.983719	0.0	0.0	2.9202547	9.109639	6.566966	True
G78684	19.138927	3.2908561	3.4198968	13.09277	13.603679	6.327119	9.229507	4.342754	13.982831	5.264161	4.116171	3.3580592	7.9116106	16.631617	3.2361155	3.2089136	6.9624867	0.0	10.503856	1.5045351	6.1504946	6.8460684	14.021953	4.523189	12.216536	3.7351272	11.7901945	12.170641	6.855843	12.129419	20.912157	3.6413205	11.2791815	5.578148	11.743475	0.0	1.773003	5.498458	4.816863	7.1715646	False
G80374	13.062146	1.2799397	3.219185	11.267609	10.051749	7.6324973	6.465777	6.747687	12.750754	5.03926	8.165097	7.3984404	6.4502425	11.335514	3.5717676	3.3840523	2.7059016	0.0	7.0673366	3.552167	7.56194	7.3351946	9.696833	6.3342953	8.489372	0.0	8.575766	6.8944592	12.431887	13.472887	14.933689	2.1673617	10.244321	11.434242	10.019831	0.0	1.9779202	4.3190603	3.9470074	9.272113	False
G78558	1.6501462	1.7041812	13.203549	5.2890644	0.85030437	8.43231	0.0	2.4703677	4.7928257	8.376921	1.8622303	15.902321	0.0	1.3932602	5.9223013	0.0	1.5115196	0.0	3.4700668	5.165821	6.4799013	21.923117	2.2857924	13.752641	2.493495	5.3482013	0.0	0.0	17.464703	0.0	2.4149525	14.870703	20.82996	0.0	8.08164	0.0	2.4078326	1.7954105	14.214305	14.79444	False
G78845	0.107796356	10.913922	43.07584	4.3062963	31.059458	0.0	0.0	7.8950944	13.365234	4.447629	69.44224	13.732354	2.4804144	1.990232	9.818725	61.852753	1.3870065	0.0	22.036026	25.240744	15.040487	29.346941	23.65974	24.998774	18.008736	50.187046	11.600513	13.379129	26.122572	10.59395	0.0	6.165623	0.0	18.938526	14.035792	5.212519	0.5909705	17.810593	1.6825227	28.73751	False
G78791	5.394724	3.2431295	0.0	9.716879	4.4734006	5.382553	3.5558934	5.3996425	0.0	9.837909	8.28358	12.003219	3.8733912	1.476218	10.066511	0.0	0.0	0.0	7.921799	11.593119	20.09418	1.9361643	4.700982	12.801645	9.010827	8.540787	2.862897	2.1508934	18.022379	13.833278	8.448395	4.3978863	10.182654	9.0371065	8.479445	0.0	5.351059	4.5816307	0.0	0.0	False
G80280	3.2536168	5.605671	33.21647	3.057757	20.491102	5.8949223	0.0	9.947915	6.5956154	3.9594562	44.227776	9.7107	0.4469518	6.4385815	5.5140476	41.41552	8.316393	0.0	19.279123	16.532774	10.231593	19.086971	14.575552	18.90099	15.755531	33.082054	11.443731	12.218046	18.244514	12.406479	0.0	2.6488879	0.0	13.817026	13.248026	0.0	4.8042083	10.246843	0.0	21.767683	False
G78793	3.5815833	3.3029246	18.703558	13.940479	5.695072	6.581458	0.0	3.0840392	3.1970842	11.280397	4.1546884	19.239927	2.508977	0.43429267	12.799409	0.6931638	2.9098108	0.0	4.9019322	8.545947	12.795671	23.033712	3.2412927	18.957722	3.9896398	3.0800748	4.902761	1.1346092	22.42142	5.367744	3.1166015	17.87905	23.584503	3.600344	4.948261	0.0	0.0	0.58872265	12.287994	12.112176	True
G80479	23.39994	1.605504	6.557936	13.794757	19.411394	7.3921976	12.123868	2.7476406	14.587751	5.4781976	2.4294171	2.8709595	10.29534	23.342604	0.82304996	2.1939363	11.048944	1.4367665	14.431254	2.4032226	8.81681	10.946949	20.379154	4.38545	16.668667	3.8371449	18.378542	16.318275	0.0	10.491127	24.807259	2.9674845	15.518916	0.7762307	12.348131	0.26004675	3.2237527	11.860971	10.287429	7.6126437	True
G80445	15.014445	8.809239	7.0168195	16.565191	14.979127	5.569398	8.08157	8.254983	8.085466	5.312063	1.2698989	6.2811046	15.34333	13.687893	5.2834787	3.3312008	4.521665	0.0	11.882664	2.0689223	8.04549	9.643442	9.141211	11.052451	13.636667	15.167461	15.829233	8.86252	10.916186	15.968725	19.303019	9.236368	11.943101	0.0	8.363285	0.0	1.2038214	4.969011	5.9891653	6.9025407	True
G80467	9.157213	2.002654	14.479184	10.438857	10.008664	6.221825	6.343443	2.0789483	3.671701	4.73859	0.9502759	11.511608	3.4186566	7.276408	8.307153	0.8744697	3.3515723	0.0	6.815393	1.9430025	6.9819174	19.360258	10.138608	11.136242	7.989289	0.0	8.047472	6.3113956	15.004266	5.1406465	10.370612	8.97192	21.66219	0.0	10.968372	0.0	3.255154	8.04231	9.797311	10.556163	True
